date,open,high,low,close,volume,weekday
2015-10-13 00:00:00+05:30,724.6,730.8,724.0,729.04,87490,1
2015-10-14 00:00:00+05:30,726.0,731.79,724.4,727.12,133050,2
2015-10-15 00:00:00+05:30,730.0,735.2,726.22,728.9,314035,3
2015-10-16 00:00:00+05:30,730.4,732.8,722.89,729.81,200020,4
2015-10-19 00:00:00+05:30,729.65,729.65,718.0,720.71,219615,0
2015-10-20 00:00:00+05:30,721.44,725.0,718.2,721.45,231130,1
2015-10-21 00:00:00+05:30,722.2,729.6,718.2,727.41,125600,2
2015-10-23 00:00:00+05:30,730.05,738.53,727.71,729.49,112375,4
2015-10-26 00:00:00+05:30,730.25,742.96,724.02,738.03,164495,0
2015-10-27 00:00:00+05:30,737.0,744.0,734.2,737.29,283325,1
2015-10-28 00:00:00+05:30,734.06,742.2,734.02,739.47,164800,2
2015-10-29 00:00:00+05:30,738.4,739.8,728.6,734.4,358025,3
2015-10-30 00:00:00+05:30,741.8,751.8,735.61,742.41,553015,4
2015-11-02 00:00:00+05:30,742.41,747.37,730.1,738.24,97940,0
2015-11-03 00:00:00+05:30,740.82,744.0,737.6,739.79,294595,1
2015-11-04 00:00:00+05:30,742.99,745.07,733.6,739.5,153630,2
2015-11-05 00:00:00+05:30,738.0,741.2,732.54,739.37,149935,3
2015-11-06 00:00:00+05:30,739.2,743.78,731.64,737.81,159450,4
2015-11-09 00:00:00+05:30,731.8,732.4,725.0,729.79,338790,0
2015-11-10 00:00:00+05:30,725.99,728.05,718.4,724.24,225840,1
2015-11-11 00:00:00+05:30,729.18,729.18,713.01,717.99,36040,2
2015-11-13 00:00:00+05:30,717.19,726.0,711.15,724.61,355720,4
2015-11-16 00:00:00+05:30,725.0,738.8,720.76,736.32,157090,0
2015-11-17 00:00:00+05:30,737.8,738.65,716.4,722.89,222710,1
2015-11-18 00:00:00+05:30,723.4,725.17,716.42,722.4,171410,2
2015-11-19 00:00:00+05:30,723.1,736.0,722.4,733.07,125650,3
2015-11-20 00:00:00+05:30,733.0,739.6,729.92,736.76,212765,4
