date,open,high,low,close,volume,weekday
2015-04-21 00:00:00+05:30,197.2,201.65,193.05,198.88,2068118,1
2015-04-22 00:00:00+05:30,198.73,200.98,196.58,198.43,386566,2
2015-04-23 00:00:00+05:30,198.43,206.5,197.6,199.03,1319548,3
2015-04-24 00:00:00+05:30,199.48,209.75,194.5,198.0,1968460,4
2015-04-27 00:00:00+05:30,198.2,203.08,194.58,196.68,925574,0
2015-04-28 00:00:00+05:30,196.68,201.0,195.43,200.03,1310780,1
2015-04-29 00:00:00+05:30,200.93,202.5,196.5,199.93,695864,2
2015-04-30 00:00:00+05:30,201.9,205.93,198.75,200.85,3069906,3
2015-05-04 00:00:00+05:30,202.0,202.0,190.23,194.23,2171044,0
2015-05-05 00:00:00+05:30,195.4,195.4,191.5,193.0,1602862,1
2015-05-06 00:00:00+05:30,193.0,196.45,186.88,187.55,2126696,2
2015-05-07 00:00:00+05:30,188.5,189.2,180.0,184.48,1197890,3
2015-05-08 00:00:00+05:30,187.5,187.5,182.6,184.73,836790,4
2015-05-11 00:00:00+05:30,184.4,190.45,182.73,189.75,1294368,0
2015-05-12 00:00:00+05:30,189.45,192.4,186.55,189.93,3229186,1
2015-05-13 00:00:00+05:30,194.5,209.95,192.45,203.0,10174958,2
2015-05-14 00:00:00+05:30,201.53,210.0,199.53,201.13,4942854,3
2015-05-15 00:00:00+05:30,201.0,206.08,199.53,202.8,3867164,4
2015-05-18 00:00:00+05:30,202.33,207.25,201.0,205.0,2023828,0
2015-05-19 00:00:00+05:30,204.7,207.0,203.13,205.4,1951934,1
2015-05-20 00:00:00+05:30,205.4,211.0,202.0,205.85,4062448,2
2015-05-21 00:00:00+05:30,206.98,207.25,201.5,204.28,2381126,3
2015-05-22 00:00:00+05:30,204.9,207.25,202.5,205.13,2918736,4
2015-05-25 00:00:00+05:30,205.1,210.0,204.35,208.78,4583166,0
2015-05-26 00:00:00+05:30,209.25,214.95,207.5,212.83,7227350,1
2015-05-27 00:00:00+05:30,210.0,213.45,202.3,205.65,3195882,2
2015-05-28 00:00:00+05:30,204.5,207.35,203.25,204.9,2622984,3
2015-05-29 00:00:00+05:30,206.13,227.98,205.25,219.8,44809688,4
2015-06-01 00:00:00+05:30,212.38,224.5,210.05,222.63,3935578,0
2015-06-02 00:00:00+05:30,220.63,221.6,209.08,210.75,1568138,1
2015-06-03 00:00:00+05:30,210.5,213.23,206.05,208.28,1162300,2
2015-06-04 00:00:00+05:30,208.58,213.35,208.3,212.4,1015418,3
2015-06-05 00:00:00+05:30,212.38,223.9,210.1,219.53,1451038,4
2015-06-08 00:00:00+05:30,221.98,224.9,213.55,215.98,1518418,0
2015-06-09 00:00:00+05:30,215.5,216.5,208.9,211.98,994294,1
2015-06-10 00:00:00+05:30,213.0,213.63,208.08,210.93,1131028,2
2015-06-11 00:00:00+05:30,211.25,211.75,200.1,202.83,727906,3
2015-06-12 00:00:00+05:30,202.5,208.45,202.5,206.88,668806,4
2015-06-15 00:00:00+05:30,205.13,210.25,205.13,208.28,292506,0
2015-06-16 00:00:00+05:30,208.5,210.0,203.1,203.83,357456,1
2015-06-17 00:00:00+05:30,204.85,212.0,204.55,210.43,1408726,2
2015-06-18 00:00:00+05:30,210.6,212.25,208.0,211.23,466132,3
2015-06-19 00:00:00+05:30,211.7,221.0,210.1,219.58,1734460,4
2015-06-22 00:00:00+05:30,220.35,228.2,220.35,224.98,1034138,0
2015-06-23 00:00:00+05:30,227.13,231.5,221.15,222.7,870362,1
2015-06-24 00:00:00+05:30,223.0,233.5,220.0,229.8,2218774,2
2015-06-25 00:00:00+05:30,232.25,232.25,222.23,224.88,1748280,3
2015-06-26 00:00:00+05:30,225.4,225.4,222.0,224.4,660256,4
2015-06-29 00:00:00+05:30,220.0,221.5,215.88,217.18,435618,0
2015-06-30 00:00:00+05:30,217.0,226.25,216.78,224.83,1891738,1
2015-07-01 00:00:00+05:30,226.45,227.05,222.58,223.78,614828,2
2015-07-02 00:00:00+05:30,225.7,226.4,219.9,222.15,1263066,3
2015-07-03 00:00:00+05:30,223.73,223.73,216.1,217.03,468902,4
2015-07-06 00:00:00+05:30,217.0,223.95,215.5,220.98,347568,0
2015-07-07 00:00:00+05:30,221.35,223.38,218.53,219.7,400592,1
2015-07-08 00:00:00+05:30,217.53,224.0,217.05,219.38,668130,2
2015-07-09 00:00:00+05:30,218.68,222.9,213.08,214.35,460298,3
2015-07-10 00:00:00+05:30,214.35,217.5,214.33,215.05,401424,4
2015-07-13 00:00:00+05:30,215.08,219.95,214.15,219.3,424322,0
2015-07-14 00:00:00+05:30,221.0,221.78,218.0,219.73,523630,1
2015-07-15 00:00:00+05:30,220.0,220.9,218.1,219.18,267040,2
2015-07-16 00:00:00+05:30,219.78,222.43,218.5,220.33,447148,3
2015-07-17 00:00:00+05:30,221.38,221.38,219.0,219.98,281536,4
2015-07-20 00:00:00+05:30,220.5,222.1,217.5,218.33,505016,0
2015-07-21 00:00:00+05:30,218.43,219.93,213.15,214.43,1193640,1
2015-07-22 00:00:00+05:30,216.23,216.38,213.0,215.2,278944,2
2015-07-23 00:00:00+05:30,215.85,217.5,214.63,216.03,405902,3
2015-07-24 00:00:00+05:30,216.13,220.5,214.1,217.43,1448052,4
2015-07-27 00:00:00+05:30,219.0,219.28,213.2,213.83,407274,0
2015-07-28 00:00:00+05:30,213.85,215.2,208.53,209.45,507068,1
2015-07-29 00:00:00+05:30,210.73,217.5,210.13,215.23,972734,2
2015-07-30 00:00:00+05:30,217.43,220.0,215.6,218.4,520662,3
2015-07-31 00:00:00+05:30,219.95,222.4,218.58,220.03,1582696,4
2015-08-03 00:00:00+05:30,220.5,223.5,215.75,216.23,687974,0
2015-08-04 00:00:00+05:30,215.55,222.45,215.08,221.05,1087794,1
2015-08-05 00:00:00+05:30,225.03,228.5,217.05,220.2,4277354,2
